"Season","team","pts.RS","pts.opp.RS","pt.diff.RS","fgm.RS","fga.RS","fg.per.RS","fgm2.RS","fga2.RS","fg2.per.RS","fgm3.RS","fga3.RS","fg3.per.RS","ftm.RS","fta.RS","ft.per.RS","or.RS","dr.RS","tr.RS","ast.RS","to.RS","stl.RS","blk.RS","pf.RS","wperc.RS","lperc.RS","region.TS","seed.num.TS","champ.TS"
2006,1371,67.8275862068966,66.448275862069,1.37931034482759,23.1379310344828,56.1724137931034,0.411337434136938,17.3448275862069,38.9310344827586,0.442143311530742,5.79310344827586,17.2413793103448,0.331025272988699,15.7586206896552,21.3103448275862,0.735153863904651,12.551724137931,24.3103448275862,36.8620689655172,12.5172413793103,13.448275862069,6.75862068965517,2.58620689655172,18.7931034482759,0.620689655172414,0.379310344827586,"Z",10,"L"
2006,1375,74.1034482758621,65.8965517241379,8.20689655172414,25.7931034482759,56.7931034482759,0.456168405753517,17.2413793103448,33.3793103448276,0.517192307562887,8.55172413793103,23.4137931034483,0.368067153395719,13.9655172413793,19.8275862068966,0.709339028961106,11.1724137931034,22.7586206896552,33.9310344827586,14.1724137931034,13.2413793103448,8.48275862068965,1.31034482758621,18.7241379310345,0.793103448275862,0.206896551724138,"Y",14,"L"
2006,1380,65.7741935483871,64.5161290322581,1.25806451612903,24.6774193548387,55.9677419354839,0.4397291511428,20.1935483870968,41.9032258064516,0.480355859150844,4.48387096774194,14.0645161290323,0.309930316113528,11.9354838709677,18.4193548387097,0.652825357332598,13.0967741935484,25.7096774193548,38.8064516129032,12.3548387096774,17.5806451612903,7.58064516129032,3.80645161290323,17.8709677419355,0.612903225806452,0.387096774193548,"W",16,"L"
2006,1393,72.8529411764706,69,3.85294117647059,26.2647058823529,59.7647058823529,0.444664144439776,18.7352941176471,37.7941176470588,0.503383620968939,7.52941176470588,21.9705882352941,0.346800571162095,12.7941176470588,19.9117647058824,0.648214905620937,13.6764705882353,24.6470588235294,38.3235294117647,15.5588235294118,15.2941176470588,9.02941176470588,6.44117647058824,17.9117647058824,0.676470588235294,0.323529411764706,"W",5,"L"
2006,1397,81.3214285714286,73.6785714285714,7.64285714285714,28.8571428571429,61.8571428571429,0.468133192399162,19.9642857142857,39.25,0.513337055070896,8.89285714285714,22.6071428571429,0.394212794735426,14.7142857142857,21,0.696508516260693,11.5357142857143,21.8214285714286,33.3571428571429,17.2142857142857,12.9642857142857,10.2142857142857,3.03571428571429,18,0.75,0.25,"Z",2,"L"
2006,1400,76.1212121212121,60.0909090909091,16.030303030303,26.969696969697,57.6969696969697,0.465663726736534,19.5454545454545,38.1515151515151,0.5092439421619,7.42424242424242,19.5454545454545,0.379230637675736,14.7575757575758,20.4545454545455,0.730210539703792,14.0606060606061,26.1818181818182,40.2424242424242,14.9090909090909,13.6969696969697,8.15151515151515,5.12121212121212,15.3030303030303,0.818181818181818,0.181818181818182,"W",2,"L"
2006,1401,69.2068965517241,60.448275862069,8.75862068965517,23.551724137931,52.3448275862069,0.449395231977447,17,34.0689655172414,0.498175823974808,6.55172413793103,18.2758620689655,0.352317883944965,15.551724137931,23.0344827586207,0.663317976956319,10.3793103448276,21.3103448275862,31.6896551724138,16.7586206896552,13.4137931034483,8.6551724137931,2.96551724137931,21.5862068965517,0.724137931034483,0.275862068965517,"W",12,"L"
2006,1412,73.9310344827586,65.4137931034483,8.51724137931035,26.2068965517241,58.1724137931034,0.45494929037634,19.1034482758621,37.5862068965517,0.515447527589136,7.10344827586207,20.5862068965517,0.346071157690609,14.4137931034483,22.2068965517241,0.657090116467443,10.6551724137931,20.2068965517241,30.8620689655172,15.2758620689655,12.8620689655172,11.1034482758621,3.55172413793103,18.2068965517241,0.793103448275862,0.206896551724138,"Z",9,"L"
2006,1417,68.5757575757576,59.1212121212121,9.45454545454546,24.3939393939394,50.7575757575758,0.481783305144958,18.1212121212121,33.1818181818182,0.545553678751915,6.27272727272727,17.5757575757576,0.354679280462116,13.5151515151515,19.2121212121212,0.69939387628116,10.8787878787879,22.0909090909091,32.969696969697,14.0606060606061,14.5454545454545,5.63636363636364,2.75757575757576,16.1515151515152,0.818181818181818,0.181818181818182,"X",2,"L"
2006,1423,67.65625,58.96875,8.6875,24.21875,56.65625,0.42958527338935,17.8125,37.375,0.479686893850401,6.40625,19.28125,0.342520050958844,12.8125,18.21875,0.688524484501684,11.90625,24.28125,36.1875,15.1875,12.46875,7.6875,1.6875,20.625,0.78125,0.21875,"W",9,"L"
2006,1429,71.4666666666667,64.3333333333333,7.13333333333333,26.0333333333333,53.1,0.493161194280567,18.6666666666667,34.8,0.540689243268286,7.36666666666667,18.3,0.398462946123937,12.0333333333333,16.5666666666667,0.717435998336411,9.43333333333333,23.8333333333333,33.2666666666667,16.8333333333333,13,5.3,2.9,15.7333333333333,0.733333333333333,0.266666666666667,"Z",12,"L"
2006,1437,75.4137931034483,63.7931034482759,11.6206896551724,25.0344827586207,58.7931034482759,0.428428552669184,15.9310344827586,35.2413793103448,0.455147637304932,9.10344827586207,23.551724137931,0.382623034243607,16.2413793103448,21.6206896551724,0.755176860628457,13.4827586206897,22.7586206896552,36.2413793103448,12.6206896551724,11.2758620689655,7.58620689655172,5.03448275862069,18.3793103448276,0.862068965517241,0.137931034482759,"Y",1,"L"
2006,1449,82.4,69.4333333333333,12.9666666666667,30.1,63.4333333333333,0.473070953644331,23.5333333333333,45.4333333333333,0.513973534642757,6.56666666666667,18,0.356455146056438,15.6333333333333,20.9,0.753685353924252,14.8333333333333,23.0333333333333,37.8666666666667,16.5333333333333,15.0333333333333,7.93333333333333,3.5,18.9333333333333,0.8,0.2,"Z",5,"L"
2006,1452,70.6551724137931,65.0344827586207,5.62068965517241,25.5172413793103,57.3103448275862,0.446714322256465,15.4827586206897,28,0.551421979538304,10.0344827586207,29.3103448275862,0.344586800318916,9.58620689655172,12.8620689655172,0.748013596010647,7.82758620689655,19.7241379310345,27.551724137931,17.5862068965517,8.3448275862069,7.89655172413793,2.68965517241379,13,0.655172413793103,0.344827586206897,"W",6,"L"
2006,1454,73.5357142857143,65.75,7.78571428571429,25.6428571428571,58.7142857142857,0.436411360751088,19.0714285714286,39.25,0.485183087993738,6.57142857142857,19.4642857142857,0.330534506044608,15.6785714285714,22.6785714285714,0.692934851256703,14.3214285714286,23.8928571428571,38.2142857142857,12.5,13.7857142857143,6.78571428571429,2.92857142857143,19.4285714285714,0.714285714285714,0.285714285714286,"Y",11,"L"
2006,1455,68.3225806451613,61.5483870967742,6.7741935483871,23.7741935483871,53.8709677419355,0.441316841033356,17.0322580645161,35.6774193548387,0.480082984769204,6.74193548387097,18.1935483870968,0.362889238919595,14.0322580645161,19.3225806451613,0.740882471180192,11.8387096774194,25.0322580645161,36.8709677419355,14.9677419354839,12.9032258064516,5.29032258064516,1.83870967741935,15.4516129032258,0.741935483870968,0.258064516129032,"Z",7,"L"
2006,1457,72.6785714285714,61,11.6785714285714,24.8571428571429,55.8214285714286,0.44439824427849,16.8928571428571,34.1428571428571,0.490612548108841,7.96428571428571,21.6785714285714,0.370598087091763,15,21.4642857142857,0.694101962306921,12.9285714285714,23.1071428571429,36.0357142857143,15.7142857142857,13.9285714285714,9.25,3.17857142857143,17.1428571428571,0.75,0.25,"Z",15,"L"
2006,1458,71,64.7,6.3,25.0333333333333,57.9333333333333,0.432842685965787,18.7333333333333,39.5,0.473674523411287,6.3,18.4333333333333,0.347288127705972,14.6333333333333,22.0666666666667,0.653383326807389,12.9333333333333,23.6333333333333,36.5666666666667,13.4,11.6333333333333,5.36666666666667,3.36666666666667,17.2,0.633333333333333,0.366666666666667,"Y",9,"L"
2006,1462,71.4516129032258,62.9354838709677,8.51612903225806,24.4193548387097,52.7096774193548,0.464653524934973,17.7096774193548,34.6451612903226,0.513632708160812,6.70967741935484,18.0645161290323,0.364973250386472,15.9032258064516,21.9354838709677,0.71709785358411,10.5806451612903,24.5806451612903,35.1612903225806,15.741935483871,12.9677419354839,6.29032258064516,4.87096774193548,17.6451612903226,0.67741935483871,0.32258064516129,"X",14,"L"
2007,1107,68.25,64.46875,3.78125,24.25,53.25,0.457270868566485,17.40625,35.09375,0.497276294037072,6.84375,18.15625,0.373955309396486,12.90625,17.875,0.700402587262171,11,22.96875,33.96875,13.125,13.375,5.90625,2.4375,19.21875,0.71875,0.28125,"X",13,"L"
2007,1112,78.4666666666667,72.5,5.96666666666667,27.5,57.3,0.481349927548485,21.9,40.9666666666667,0.537334951356072,5.6,16.3333333333333,0.349430199237206,17.8666666666667,23.9666666666667,0.74428856371198,12.3666666666667,25.1666666666667,37.5333333333333,16.2,13.7333333333333,6,3.23333333333333,13.4,0.666666666666667,0.333333333333333,"Y",8,"L"
2007,1116,71.3823529411765,65.7058823529412,5.67647058823529,25.2941176470588,54.5,0.465454268970837,19.1470588235294,37.0588235294118,0.519021758570402,6.14705882352941,17.4411764705882,0.345086300516471,14.6470588235294,20.8823529411765,0.69870775844814,11.2352941176471,24.2941176470588,35.5294117647059,15.1764705882353,15.3235294117647,6.91176470588235,6.41176470588235,17.3823529411765,0.617647058823529,0.382352941176471,"W",12,"L"
2007,1125,72.6451612903226,64.3225806451613,8.32258064516129,25.7741935483871,55.0322580645161,0.474174383897257,16.9032258064516,30.8387096774194,0.557734132380083,8.87096774193548,24.1935483870968,0.362209508158289,12.2258064516129,17.6774193548387,0.689380795762347,10.8709677419355,25.8387096774194,36.7096774193548,15.7096774193548,15.9032258064516,6.09677419354839,3.2258064516129,18.5806451612903,0.709677419354839,0.290322580645161,"W",15,"L"
2007,1130,74.6451612903226,69.8709677419355,4.7741935483871,25.5161290322581,53.2258064516129,0.483171890242288,19.6451612903226,36.4193548387097,0.548342350557786,5.87096774193548,16.8064516129032,0.347020580246059,17.741935483871,24.5161290322581,0.727157787527887,11.8387096774194,22.8064516129032,34.6451612903226,14.7741935483871,14.1290322580645,5.7741935483871,5.7741935483871,15.3870967741935,0.645161290322581,0.354838709677419,"W",7,"L"
2007,1139,68.2903225806452,56.9354838709677,11.3548387096774,21.8064516129032,49.9677419354839,0.439094010073517,12.8064516129032,25.5161290322581,0.509249050195191,9,24.4516129032258,0.360329000016385,15.6774193548387,20.6451612903226,0.748381793365481,9,20.9354838709677,29.9354838709677,12.2903225806452,9.2258064516129,5,1.87096774193548,19.3225806451613,0.806451612903226,0.193548387096774,"Y",5,"L"
2007,1140,77.34375,69.625,7.71875,28.28125,57.75,0.49278144607843,20.90625,39.625,0.529234711976396,7.375,18.125,0.411213545412304,13.40625,20.40625,0.663560250902576,11.9375,25.375,37.3125,15.78125,13.53125,5.84375,3.5,19.40625,0.75,0.25,"X",8,"L"
2007,1148,69.3030303030303,65.7272727272727,3.57575757575758,23.3636363636364,53.6060606060606,0.437753724774068,15.7272727272727,33.5454545454545,0.470493418329779,7.63636363636364,20.0606060606061,0.374605477461453,14.9393939393939,20.5454545454545,0.72944997537292,11.969696969697,22.969696969697,34.9393939393939,12.6060606060606,14.2121212121212,6.06060606060606,3.39393939393939,16.1212121212121,0.666666666666667,0.333333333333333,"X",16,"L"
2007,1166,67.15625,60.4375,6.71875,22.1875,49.71875,0.452262847865266,15.875,31.34375,0.513888284258794,6.3125,18.375,0.344530072489752,16.46875,21.8125,0.748876992792104,10.28125,22.5,32.78125,13.40625,12.84375,6.25,2.5625,16.6875,0.6875,0.3125,"X",10,"L"
2007,1172,80,68.7096774193548,11.2903225806452,27.7096774193548,61.7096774193548,0.450848312515319,18.4838709677419,37,0.50315621464018,9.2258064516129,24.7096774193548,0.370210952797262,15.3548387096774,20.3548387096774,0.770451191035182,13.0322580645161,26.741935483871,39.7741935483871,15.4838709677419,14.6451612903226,7.74193548387097,2.64516129032258,17.9354838709677,0.870967741935484,0.129032258064516,"Y",13,"L"
2007,1181,70.1875,61.5,8.6875,24.84375,53,0.471663867093426,18.75,37.09375,0.506072040643934,6.09375,15.90625,0.394166456532532,14.40625,20.8125,0.689323055852081,11.28125,23.8125,35.09375,13.1875,15.375,7.375,4.71875,17.4375,0.6875,0.3125,"Z",6,"L"
2007,1184,65.3333333333333,63.5,1.83333333333333,23.5666666666667,50.5,0.465570037396748,15.4,27.7,0.557324623354808,8.16666666666667,22.8,0.357132456958437,10.0333333333333,14.7666666666667,0.659480323460993,8.23333333333333,19.9666666666667,28.2,14.4333333333333,13.6333333333333,7.66666666666667,2.5,13.9,0.633333333333333,0.366666666666667,"W",16,"L"
2007,1196,79.3235294117647,61.5588235294118,17.7647058823529,28.5588235294118,54.2058823529412,0.526810043387364,21.3823529411765,36.6176470588235,0.584439724401538,7.17647058823529,17.5882352941176,0.412364251128453,15.0294117647059,22.0882352941176,0.678258014139879,11.0882352941176,26.0882352941176,37.1764705882353,15.7647058823529,14,7.08823529411765,4.82352941176471,15.6764705882353,0.852941176470588,0.147058823529412,"Y",1,"W"
2007,1197,68.9677419354839,70.3548387096774,-1.38709677419355,23.6451612903226,52.7741935483871,0.450376295829006,17.8387096774194,36.741935483871,0.486738746364294,5.80645161290323,16.0322580645161,0.349658297443427,15.8709677419355,24.0967741935484,0.666797649098254,12.6129032258065,23.7096774193548,36.3225806451613,13.4193548387097,17.5483870967742,6.64516129032258,1.70967741935484,18,0.580645161290323,0.419354838709677,"Z",16,"L"
2007,1203,71.0645161290323,64.1935483870968,6.87096774193548,26.1612903225806,56.4838709677419,0.466001848477326,20.741935483871,41.9354838709677,0.497711678591184,5.41935483870968,14.5483870967742,0.369857961706059,13.3225806451613,18.9032258064516,0.726092231641767,12.0967741935484,21.9032258064516,34,14.7096774193548,13.6774193548387,9.32258064516129,4.41935483870968,18.8709677419355,0.741935483870968,0.258064516129032,"W",11,"L"
2007,1207,68.46875,56.875,11.59375,24.5,48.375,0.508332276705814,18.21875,31.21875,0.589630589935401,6.28125,17.15625,0.360110853804918,13.1875,18.375,0.703254744477929,10.75,22.53125,33.28125,14.34375,13.75,5.21875,5.03125,16.5,0.8125,0.1875,"W",2,"L"
2007,1210,79.0967741935484,69.5161290322581,9.58064516129032,29.3548387096774,59.6129032258064,0.493185642605382,22.9677419354839,42.5483870967742,0.541009300206559,6.38709677419355,17.0645161290323,0.371487470407022,14,20.4838709677419,0.667779108724393,13.6774193548387,22.6129032258065,36.2903225806452,15.4838709677419,15.8709677419355,10,3.54838709677419,20.7096774193548,0.645161290322581,0.354838709677419,"Y",10,"L"
2007,1211,79.1212121212121,70.0909090909091,9.03030303030303,27.6969696969697,56.8484848484849,0.489939243235176,20.9393939393939,39.7575757575758,0.531150838884683,6.75757575757576,17.0909090909091,0.394744699319472,16.969696969697,22.6060606060606,0.752258716540722,10.5151515151515,27.0909090909091,37.6060606060606,14.4848484848485,14.030303030303,6.24242424242424,3.57575757575758,19.3030303030303,0.696969696969697,0.303030303030303,"Z",10,"L"
2007,1221,64.2424242424242,57.3636363636364,6.87878787878788,21.9393939393939,50.0909090909091,0.440140129669838,16.1818181818182,33.9393939393939,0.478199731659114,5.75757575757576,16.1515151515152,0.360177784860845,14.6060606060606,19.8787878787879,0.742149016868666,11.3636363636364,20.7878787878788,32.1515151515151,13.7272727272727,15.1818181818182,9.54545454545454,3.72727272727273,18.1212121212121,0.757575757575758,0.242424242424242,"Z",13,"L"
2007,1228,64.5,57.1470588235294,7.35294117647059,22.6764705882353,52.5,0.431063605331516,15.7647058823529,32.6764705882353,0.490127381654065,6.91176470588235,19.8235294117647,0.350031127833866,12.2352941176471,19.5588235294118,0.630145900829179,12.5882352941176,22.5294117647059,35.1176470588235,14,13.8235294117647,5.94117647058824,2.88235294117647,17.0882352941176,0.676470588235294,0.323529411764706,"Z",12,"L"
2007,1231,70.9,62.1666666666667,8.73333333333333,24.7666666666667,54.8333333333333,0.45022476375906,16.8333333333333,34.1666666666667,0.490575920463731,7.93333333333333,20.6666666666667,0.382581262312895,13.4333333333333,18.8666666666667,0.71268560436947,11.6666666666667,21.6333333333333,33.3,13.3666666666667,12.3666666666667,6.63333333333333,4.46666666666667,20.8,0.666666666666667,0.333333333333333,"Z",7,"L"
2007,1238,71.030303030303,72.3030303030303,-1.27272727272727,25.030303030303,59.7575757575758,0.421835127126319,19.3939393939394,42,0.46612040442855,5.63636363636364,17.7575757575758,0.314283907789549,15.3333333333333,21.7575757575758,0.699794943417967,13.3636363636364,22.6666666666667,36.030303030303,13.5151515151515,15.4242424242424,8.18181818181818,3.12121212121212,20.6969696969697,0.606060606060606,0.393939393939394,"Y",16,"L"
2007,1242,78.4411764705882,61.0294117647059,17.4117647058824,29.0588235294118,59.2941176470588,0.489841615937112,23.0882352941176,43.6470588235294,0.531712140349036,5.97058823529412,15.6470588235294,0.377094557084996,14.3529411764706,21.5294117647059,0.665182072514922,13.0588235294118,27.3235294117647,40.3823529411765,16.7647058823529,14,8.91176470588235,6.67647058823529,18.6470588235294,0.882352941176471,0.117647058823529,"Z",1,"L"
2007,1246,73.53125,67.375,6.15625,26.4375,55.1875,0.482023331375556,19.6875,36.28125,0.545237670871346,6.75,18.90625,0.359039754877519,13.90625,19.875,0.704132582270496,10.78125,25.65625,36.4375,15.875,14.6875,5.96875,4.8125,15.84375,0.65625,0.34375,"Z",8,"L"
2007,1253,80.5333333333333,73.9,6.63333333333333,28.3,62.0666666666667,0.458466002831899,19.7666666666667,39.1333333333333,0.513356651050553,8.53333333333333,22.9333333333333,0.375237673376393,15.4,21.8333333333333,0.697363856265473,12.8,23.8333333333333,36.6333333333333,14.3333333333333,13.7333333333333,7.43333333333333,2.7,17.2,0.766666666666667,0.233333333333333,"X",12,"L"
